59.166.0.8,65386,149.171.126.1,80,tcp,FIN,1.00597,1580,10168,31,29,3,5,http,11523.20606,76376.03125,12,18,255,255,1037683926,1038704988,132,565,1,3924,9529.37211,7675.892088,1421927799,1421927800,91.41927,59.14341,0.000661,0.000528,0.000133,0,0,1,0,0,1,1,2,2,1,1,1,,0
59.166.0.4,61528,149.171.126.1,53,udp,CON,0.00103,146,178,31,29,0,0,dns,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927800,1421927800,0.01,0.008,0,0,0,0,0,0,0,0,4,5,2,2,2,1,1,,0
59.166.0.3,10919,149.171.126.1,22,tcp,FIN,0.0072,3728,5474,31,29,7,7,ssh,4013333.5,5828889,32,24,255,255,4147256901,1997966469,117,228,0,0,15.787517,0.474076,1421927801,1421927801,0.232258,0.283609,0.000693,0.000541,0.000152,0,0,0,0,0,2,2,3,4,1,1,1,,0
59.166.0.6,65319,149.171.126.1,5190,tcp,FIN,0.004477,1470,1728,31,29,5,4,-,2508823,2867992,22,14,255,255,2359772595,210492507,67,123,0,0,13.019645,0.384388,1421927801,1421927801,0.21319,0.286308,0.000741,0.000605,0.000136,0,0,0,0,0,5,4,3,3,1,1,1,,0
59.166.0.1,50055,149.171.126.1,53,udp,CON,0.001059,146,178,31,29,0,0,dns,551463.625,672332.375,2,2,0,0,0,0,73,89,0,0,0,0,1421927801,1421927801,0.011,0.009,0,0,0,0,0,0,0,0,4,5,3,4,3,1,1,,0
59.166.0.8,9717,149.171.126.1,33761,tcp,FIN,0.003045,320,1826,31,29,1,2,ftp-data,701477.875,4198358,6,8,255,255,2959777976,2963695050,53,228,0,0,29.597105,0.568659,1421927802,1421927802,0.542,0.351429,0.000732,0.000581,0.000151,0,0,0,0,0,3,3,7,6,1,1,4,,0
59.166.0.0,56379,149.171.126.1,25,tcp,FIN,0.493967,37268,3380,31,29,18,8,smtp,591974.75,53444.86719,52,42,255,255,2599774682,451170678,717,80,0,0,781.62524,25.18199,1421927802,1421927802,9.678451,12.02578,0.001047,0.000907,0.00014,0,0,0,0,0,1,2,7,2,1,1,2,,0
59.166.0.8,10633,149.171.126.1,1968,tcp,FIN,0.003925,424,8824,31,29,1,4,ftp-data,756178.375,16487134,8,12,255,255,2959778919,2967645501,53,735,0,0,32.61623,19.79461,1421927802,1421927802,0.515571,0.305455,0.000701,0.000557,0.000144,0,0,0,0,0,3,3,7,6,1,1,4,,0
59.166.0.0,54673,149.171.126.1,53,udp,CON,0.001006,146,178,31,29,0,0,dns,580516.9375,707753.5,2,2,0,0,0,0,73,89,0,0,0,0,1421927802,1421927802,0.01,0.006,0,0,0,0,0,0,0,0,1,5,7,2,1,1,2,,0
59.166.0.8,8636,149.171.126.1,21,tcp,FIN,0.024609,2934,3740,31,29,11,15,ftp,935592.6875,1193384.5,52,54,255,255,2959776588,2960881264,56,69,0,0,34.648982,0.856449,1421927802,1421927802,0.476294,0.45134,0.000819,0.000684,0.000135,0,0,0,1,1,1,1,7,6,1,1,4,,0
59.166.0.1,44814,149.171.126.1,5190,tcp,FIN,0.004726,1470,1728,31,29,5,4,-,2376639.75,2716885.25,22,14,255,255,3019773223,870524413,67,123,0,0,13.875824,0.40871,1421927802,1421927802,0.225048,0.300538,0.00083,0.000676,0.000154,0,0,0,0,0,8,4,7,1,1,1,1,,0
59.166.0.8,41254,149.171.126.1,40667,tcp,FIN,0.005699,8928,320,31,29,4,1,ftp-data,11638533,374802.5938,14,6,255,255,2959779861,2966743803,638,53,0,0,23.980586,1.705146,1421927802,1421927802,0.438385,1.0126,0.000638,0.000507,0.000131,0,0,0,0,0,3,3,7,6,1,1,4,,0
59.166.0.7,36396,149.171.126.1,5190,tcp,FIN,0.005448,1470,1728,31,29,5,4,-,2061674,2356828.25,22,14,255,255,3315578173,3320134340,67,123,0,0,17.089117,0.426597,1421927803,1421927803,0.259429,0.353385,0.000878,0.000705,0.000173,0,0,0,0,0,1,4,1,1,1,1,1,,0
59.166.0.3,57522,149.171.126.1,80,tcp,FIN,1.004794,1580,10168,31,29,3,5,http,11536.69336,76465.42188,12,18,255,255,2539775576,391234467,132,565,1,3924,9528.938188,7675.479605,1421927802,1421927803,91.310185,59.073821,0.00067,0.000534,0.000136,0,0,1,0,0,2,2,1,2,1,1,1,,0
59.166.0.3,3861,149.171.126.1,48020,tcp,FIN,0.057539,4014,59460,31,29,7,28,-,549887.875,8149046.5,68,70,255,255,3919775963,3926710236,59,849,0,0,0,53.262845,1421927804,1421927804,0.866455,0.830735,0.001205,0.001045,0.00016,0,0,0,0,0,5,3,1,3,1,1,1,,0
59.166.0.2,63382,149.171.126.1,53,udp,CON,0.001144,146,178,31,29,0,0,dns,510489.5313,622377.625,2,2,0,0,0,0,73,89,0,0,0,0,1421927805,1421927805,0.01,0.009,0,0,0,0,0,0,0,0,2,2,3,5,1,1,1,,0
59.166.0.0,45045,149.171.126.1,80,tcp,FIN,1.166126,1684,10168,31,29,3,5,http,10729.54395,65886.53125,14,18,255,255,4095581574,1951206646,120,565,1,3924,10030.19024,8781.041258,1421927804,1421927805,89.675305,68.563824,0.000672,0.000537,0.000135,0,0,1,0,0,3,2,3,5,1,1,1,,0
59.166.0.6,16626,149.171.126.1,5190,tcp,FIN,0.004545,1470,1728,31,29,5,4,-,2471287.25,2825082.5,22,14,255,255,162706909,2308391249,67,123,0,0,13.268161,0.39184,1421927805,1421927805,0.216429,0.291231,0.000778,0.000621,0.000157,0,0,0,0,0,5,3,3,4,2,1,1,,0
59.166.0.7,41185,149.171.126.1,53,udp,CON,0.001079,146,178,31,29,0,0,dns,541241.9375,659870.25,2,2,0,0,0,0,73,89,0,0,0,0,1421927806,1421927806,0.01,0.008,0,0,0,0,0,0,0,0,4,2,1,4,2,1,1,,0
59.166.0.6,1607,149.171.126.1,22,tcp,FIN,0.00649,3728,5474,31,29,7,7,ssh,4452388,6466564,32,24,255,255,3448095100,1302991793,117,228,0,0,13.009796,0.365602,1421927807,1421927807,0.209355,0.250652,0.000748,0.000591,0.000157,0,0,0,0,0,1,1,2,3,1,1,1,,0
59.166.0.1,30698,149.171.126.1,5190,tcp,FIN,0.004578,1470,1728,31,29,5,4,-,2453473.25,2804718.25,22,14,255,255,3688096124,1543034023,67,123,0,0,13.147917,0.400367,1421927807,1421927807,0.218,0.296,0.000749,0.000608,0.000141,0,0,0,0,0,1,3,2,2,1,1,1,,0
59.166.0.0,57799,149.171.126.1,26143,tcp,FIN,0.060993,4014,59460,31,29,7,28,-,518748.0313,7687570.5,68,70,255,255,2624808955,497738880,59,849,0,0,56.308632,55.764607,1421927809,1421927809,0.905552,0.874623,0.000768,0.000633,0.000135,0,0,0,0,0,12,1,1,4,1,1,1,,0
59.166.0.0,59014,149.171.126.1,53,udp,CON,0.001084,146,178,31,29,0,0,dns,538745.375,656826.5625,2,2,0,0,0,0,73,89,0,0,0,0,1421927812,1421927812,0.011,0.009,0,0,0,0,0,0,0,0,3,2,2,1,1,1,1,,0
59.166.0.9,55095,149.171.126.1,143,tcp,FIN,0.03924,7816,15092,31,29,30,32,-,1580428.125,3052599.5,122,126,255,255,307750083,308776218,64,120,0,0,21.971077,18.98292,1421927812,1421927812,0.321372,0.309928,0.000624,0.000496,0.000128,0,0,0,0,0,7,2,2,6,1,1,1,,0
59.166.0.1,61113,149.171.126.1,5190,tcp,FIN,0.009343,1470,1832,31,29,5,4,-,1202183.375,1471047.875,22,16,255,255,3597323258,3597653526,67,115,0,0,35.558793,1.164192,1421927814,1421927814,0.444905,0.571733,0.000757,0.000619,0.000138,0,0,0,0,0,3,2,2,3,1,1,2,,0
59.166.0.1,63982,149.171.126.1,25,tcp,FIN,0.391895,37268,3380,31,29,18,8,smtp,746159.0625,67364.98438,52,42,255,255,3417325491,3418345341,717,80,0,0,701.409362,23.441072,1421927814,1421927814,7.677137,9.546342,0.000616,0.000491,0.000125,0,0,0,0,0,1,1,2,3,1,1,2,,0
59.166.0.0,15374,149.171.126.1,53,udp,CON,0.001064,146,178,31,29,0,0,dns,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927816,1421927816,0.011,0.009,0,0,0,0,0,0,0,0,3,2,1,1,1,1,1,,0
59.166.0.0,36539,149.171.126.1,25,tcp,FIN,0.413851,37372,3380,31,29,18,8,smtp,708544.875,63791.07422,52,42,255,255,2345647267,2350914506,719,80,0,0,721.552034,23.741373,1421927816,1421927816,8.107451,10.080098,0.000715,0.00056,0.000155,0,0,0,0,0,1,1,2,1,1,1,1,,0
59.166.0.7,58017,149.171.126.1,53,udp,CON,0.001061,146,178,31,29,0,0,dns,550424.125,671065,2,2,0,0,0,0,73,89,0,0,0,0,1421927816,1421927816,0.011,0.008,0,0,0,0,0,0,0,0,4,3,2,4,1,1,1,,0
59.166.0.3,6618,149.171.126.1,22,tcp,FIN,0.106869,3728,5474,31,29,7,7,ssh,270387.125,392705.0938,32,24,255,255,1040256283,1040554349,117,228,0,0,343.816827,11.819371,1421927817,1421927817,3.447387,4.590522,0.001301,0.001132,0.000169,0,0,0,0,0,1,1,3,1,1,1,1,,0
59.166.0.7,14253,149.171.126.1,5190,tcp,FIN,0.069992,1470,1728,31,29,5,4,-,160475.4844,183449.5469,22,14,255,255,1100259656,1100582687,67,123,0,0,374.259988,14.326477,1421927817,1421927817,3.332952,5.326,0.000742,0.000599,0.000143,0,0,0,0,0,9,5,3,1,1,1,1,,0
59.166.0.8,2971,149.171.126.1,80,tcp,FIN,5.888597,18578,1087890,31,29,2,370,http,25167.28516,1475980.75,348,746,255,255,4004807993,1883384973,53,1458,1,524288,1072.435645,697.417306,1421927811,1421927817,16.969073,7.903495,0.000623,0.00049,0.000133,0,0,1,0,0,2,2,3,3,1,1,1,,0
59.166.0.0,21006,149.171.126.1,14237,udp,CON,0.001861,528,304,31,29,0,0,-,1702310.625,980118.25,4,4,0,0,0,0,132,76,0,0,0.671044,0.37359,1421927818,1421927818,0.479,0.270667,0,0,0,0,0,0,0,0,4,5,6,6,1,1,4,,0
59.166.0.0,22257,149.171.126.1,64834,tcp,FIN,0.005002,4528,2456,31,29,7,7,-,6840464,3710515.75,18,18,255,255,3609841984,3608825224,252,136,0,0,13.636528,0.338713,1421927818,1421927818,0.275235,0.262176,0.000675,0.000542,0.000133,0,0,0,0,0,4,5,6,6,1,1,4,,0
59.166.0.2,18759,149.171.126.1,53,udp,CON,0.000985,146,178,31,29,0,0,dns,592893.375,722842.625,2,2,0,0,0,0,73,89,0,0,0,0,1421927818,1421927818,0.011,0.002,0,0,0,0,0,0,0,0,4,3,6,5,2,1,1,,0
59.166.0.0,1146,149.171.126.1,111,udp,CON,0.004632,568,312,31,29,0,0,-,735751.3125,404145.0938,4,4,0,0,0,0,142,78,0,0,1.736656,1.494116,1421927818,1421927818,1.235,1.064,0,0,0,0,0,0,0,0,4,5,6,6,2,2,4,,0
59.166.0.7,29885,149.171.126.1,80,tcp,FIN,1.215929,1684,10168,31,29,3,5,http,10290.07422,63187.89844,14,18,255,255,2829839990,2830912967,120,565,1,3924,10434.03709,9134.080403,1421927816,1421927818,93.503767,71.492471,0.000712,0.00055,0.000162,0,0,1,0,0,2,2,6,1,1,1,1,,0
59.166.0.0,1146,149.171.126.1,111,udp,CON,0.004632,568,312,31,29,0,0,-,735751.3125,404145.0938,4,4,0,0,0,0,142,78,0,0,1.736656,1.494116,1421927818,1421927818,1.235,1.064,0,0,0,0,0,0,0,0,4,5,6,6,2,2,4,,0
59.166.0.7,63754,149.171.126.1,53,udp,CON,0.001069,146,178,31,29,0,0,dns,546304.9375,666043.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421927819,1421927819,0.01,0.008,0,0,0,0,0,0,0,0,4,3,1,7,3,1,1,,0
59.166.0.4,53338,149.171.126.1,53,udp,CON,0.001045,146,178,31,29,0,0,dns,558851.625,681339.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421927820,1421927820,0.011,0.008,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,,0
59.166.0.9,24581,149.171.126.1,5190,tcp,FIN,0.352912,1470,1728,31,29,5,4,-,31826.63086,36383.00781,22,14,255,255,1652773730,1653118762,67,123,0,0,1263.038174,43.254078,1421927822,1421927822,16.805334,27.081,0.000885,0.00072,0.000165,0,0,0,0,0,6,2,2,2,2,1,1,,0
59.166.0.7,57274,149.171.126.1,22,tcp,FIN,0.230907,3728,5474,31,29,7,7,ssh,125141.2969,181752.8281,32,24,255,255,3978159854,3982600589,117,228,0,0,0,15.766412,1421927822,1421927822,7.448613,10.010261,0.000682,0.00054,0.000142,0,0,0,0,0,1,1,2,1,1,1,1,,0
59.166.0.0,28029,149.171.126.1,26048,tcp,FIN,0.11992,4014,59460,31,29,7,28,-,263842.5625,3910006.75,68,70,255,255,705292164,2930886496,59,849,0,0,95.884994,94.488244,1421927824,1421927824,1.784239,1.730507,0.000648,0.000514,0.000134,0,0,0,0,0,7,2,1,5,1,1,1,,0
59.166.0.7,41763,149.171.126.1,53,udp,CON,0.001041,130,162,31,29,0,0,dns,499519.6875,622478.375,2,2,0,0,0,0,65,81,0,0,0,0,1421927825,1421927825,0.011,0.01,0,0,0,0,0,0,0,0,2,2,1,3,1,1,1,,0
59.166.0.2,25465,149.171.126.1,23403,tcp,FIN,0.028786,4014,59460,31,29,7,28,-,1099145.375,16288752,68,70,255,255,2803195210,668333847,59,849,0,0,0,22.409412,1421927827,1421927827,0.424821,0.415485,0.000682,0.000529,0.000153,0,0,0,0,0,6,1,1,7,1,1,1,,0
59.166.0.1,24029,149.171.126.1,53,udp,CON,0.001084,146,178,31,29,0,0,dns,538745.375,656826.5625,2,2,0,0,0,0,73,89,0,0,0,0,1421927829,1421927829,0.01,0.008,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,,0
59.166.0.8,50291,149.171.126.1,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927829,1421927829,0.011,0.005,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,,0
59.166.0.1,1898,149.171.126.1,80,tcp,FIN,1.006897,1580,10168,31,29,3,5,http,11512.59766,76305.71875,12,18,255,255,1557809558,1558842162,132,565,1,3924,9531.600495,7675.945878,1421927829,1421927830,91.500634,59.194415,0.000749,0.000588,0.000161,0,0,1,0,0,2,2,2,2,2,1,1,,0
59.166.0.4,64873,149.171.126.1,80,tcp,FIN,1.039822,1580,10168,31,29,3,5,http,11148.0625,73889.57031,12,18,255,255,3763194692,3764252525,132,565,1,3924,9536.350205,7679.524581,1421927829,1421927830,94.495364,61.132879,0.000716,0.000559,0.000157,0,0,1,0,0,2,2,2,2,1,1,1,,0
59.166.0.9,60451,149.171.126.1,22,tcp,FIN,0.0064,3728,5474,31,29,7,7,ssh,4515000,6557500,32,24,255,255,2879902751,730607038,117,228,0,0,12.988832,0.369944,1421927831,1421927831,0.206452,0.247957,0.000712,0.000562,0.00015,0,0,0,0,0,1,1,1,2,1,1,1,,0
59.166.0.1,21215,149.171.126.1,53,udp,CON,0.001033,130,162,31,29,0,0,dns,503388.2188,627299.1875,2,2,0,0,0,0,65,81,0,0,0,0,1421927832,1421927832,0.011,0.002,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,,0
59.166.0.7,24004,149.171.126.1,5190,tcp,FIN,0.041916,1470,1728,31,29,5,4,-,267964.5,306326.9375,22,14,255,255,1750323110,1750620643,67,123,0,0,258.08307,10.166833,1421927833,1421927833,1.996,3.168154,0.000766,0.000602,0.000164,0,0,0,0,0,1,1,1,5,1,1,1,,0
59.166.0.1,61640,149.171.126.1,53,udp,CON,0.001087,146,178,31,29,0,0,dns,537258.5,655013.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421927834,1421927834,0.01,0.002,0,0,0,0,0,0,0,0,2,4,3,3,2,1,1,,0
59.166.0.4,22888,149.171.126.1,80,tcp,FIN,0.004201,1058,822,31,29,2,2,http,1763389.625,1409188.25,8,10,255,255,2772423439,2769288724,132,82,1,82,34.759623,0.744476,1421927834,1421927834,0.546429,0.402556,0.000744,0.000574,0.00017,0,0,1,0,0,1,2,3,9,1,1,1,,0
59.166.0.5,12491,149.171.126.1,11826,tcp,FIN,0.040021,5174,83812,31,29,7,39,-,1022863.063,16571501,90,92,255,255,382837855,2532725025,57,911,0,0,22.561523,22.31714,1421927834,1421927834,0.444753,0.432989,0.000764,0.000608,0.000156,0,0,0,0,0,3,2,3,2,1,1,1,,0
59.166.0.9,29798,149.171.126.1,80,tcp,FIN,1.019535,1684,10168,31,29,3,5,http,12272.26172,75359.85156,14,18,255,255,3072421380,3073362135,120,565,1,3924,8770.670168,7698.331989,1421927835,1421927836,78.396079,59.943118,0.000637,0.000499,0.000138,0,0,1,0,0,1,2,2,6,1,1,2,,0
59.166.0.9,13636,149.171.126.1,53,udp,CON,0.001162,146,178,31,29,0,0,dns,502581.75,612736.6875,2,2,0,0,0,0,73,89,0,0,0,0,1421927836,1421927836,0.006,0.008,0,0,0,0,0,0,0,0,2,4,2,6,1,1,2,,0
59.166.0.0,3238,149.171.126.1,6881,tcp,FIN,2.116641,13558,548216,31,29,21,197,-,51028.01953,2067294.375,236,438,255,255,3132426035,3137005126,57,1252,0,0,2248.412969,1647.164621,1421927835,1421927837,9.0054,4.842515,0.000624,0.000459,0.000165,0,0,0,0,0,6,2,3,5,1,1,1,,0
59.166.0.7,10098,149.171.126.1,53,udp,CON,0.001112,146,178,31,29,0,0,dns,525179.875,640287.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421927837,1421927837,0.011,0.009,0,0,0,0,0,0,0,0,2,4,3,2,2,1,2,,0
59.166.0.7,12519,149.171.126.1,53,udp,CON,0.001062,146,178,31,29,0,0,dns,549905.8125,670433.125,2,2,0,0,0,0,73,89,0,0,0,0,1421927837,1421927837,0.01,0.008,0,0,0,0,0,0,0,0,2,4,3,2,2,1,2,,0
59.166.0.6,6322,149.171.126.1,80,tcp,FIN,1.006885,1684,10168,31,29,3,4,http,12426.44336,76306.625,14,18,255,255,155357813,2306045419,120,565,1,3924,8765.689694,7674.982701,1421927837,1421927838,77.356844,59.184532,0.000887,0.000744,0.000143,0,0,1,0,0,2,1,3,4,1,1,1,,0
59.166.0.0,48228,149.171.126.1,6881,tcp,FIN,3.13694,13558,548216,31,29,21,197,-,34431.00781,1394900.75,236,438,255,255,3132426998,3133384515,57,1252,0,0,4323.895732,3188.737012,1421927835,1421927838,13.344102,7.177272,0.000601,0.000468,0.000133,0,0,0,0,0,4,8,3,2,1,1,1,,0
59.166.0.9,23097,149.171.126.1,25,tcp,FIN,0.487807,37268,3380,31,29,18,8,smtp,599450.1875,54119.76563,52,42,255,255,2840744848,2846015385,717,80,0,0,777.502062,25.189971,1421927838,1421927838,9.557588,11.884195,0.000695,0.00055,0.000145,0,0,0,0,0,1,1,3,3,1,1,1,,0
59.166.0.3,2182,149.171.126.1,53,udp,CON,0.001126,146,178,31,29,0,0,dns,518650.0938,632326.8125,2,2,0,0,0,0,73,89,0,0,0,0,1421927839,1421927839,0.011,0.008,0,0,0,0,0,0,0,0,1,1,4,4,1,1,1,,0
59.166.0.0,5123,149.171.126.1,6881,tcp,FIN,4.316953,13766,548216,31,29,21,197,-,25404.95508,1013613,240,438,255,255,3132427934,3133909659,57,1252,0,0,6374.968244,4723.053346,1421927835,1421927839,18.060452,9.877563,0.000575,0.000454,0.000121,0,0,0,0,0,4,8,4,1,1,1,1,,0
59.166.0.5,18070,149.171.126.1,37561,tcp,FIN,0.044061,4014,59460,31,29,7,28,-,718095.375,10641792,68,70,255,255,3744940194,1610961006,59,849,0,0,0,39.59715,1421927839,1421927839,0.652925,0.618478,0.001579,0.001383,0.000196,0,0,0,0,0,7,8,4,2,1,1,1,,0
59.166.0.6,46663,149.171.126.1,33221,tcp,FIN,0.044877,4014,59460,31,29,7,28,-,705038.1875,10448292,68,70,255,255,3260744718,1130660832,59,849,0,0,0,39.308629,1421927839,1421927839,0.665269,0.642464,0.000693,0.000543,0.00015,0,0,0,0,0,12,8,4,3,1,1,1,,0
59.166.0.9,50346,149.171.126.1,56524,tcp,FIN,0.016854,2438,19266,31,29,7,13,-,1126854.25,8916578,38,40,255,255,2075357788,2112317472,64,482,0,0,0,30.781351,1421927840,1421927840,0.458889,0.417385,0.000711,0.000573,0.000138,0,0,0,0,0,3,8,3,2,1,1,1,,0
59.166.0.8,18658,149.171.126.1,143,tcp,FIN,0.821945,7816,15092,31,29,30,32,-,75450.30469,145732.375,122,126,255,255,3800744575,3801714724,64,120,0,0,432.342093,427.965742,1421927840,1421927840,6.789645,6.57128,0.000665,0.000531,0.000134,0,0,0,0,0,7,8,3,3,1,1,1,,0
59.166.0.0,6133,149.171.126.1,6881,tcp,FIN,5.313924,13454,548216,31,29,21,197,-,20168.90039,823444.25,234,438,255,255,982848140,989056129,57,1252,0,0,8899.354462,6499.645086,1421927835,1421927840,22.805108,12.158906,0.000613,0.000479,0.000134,0,0,0,0,0,4,8,3,1,1,1,1,,0
59.166.0.0,1355,149.171.126.1,6881,tcp,FIN,6.526198,13454,548216,31,29,21,197,-,16422.42578,670485.3125,234,438,255,255,982843284,3134969656,57,1252,0,0,10970.55351,8016.880022,1421927835,1421927841,28.008068,14.933042,0.001109,0.000452,0.000657,0,0,0,0,0,4,8,1,1,1,1,1,,0
59.166.0.0,2286,149.171.126.1,6881,tcp,FIN,6.874977,17264,707082,31,29,26,253,-,20023.92188,821320.5625,304,560,255,255,982844263,3136400912,57,1263,0,0,9855.76709,7264.688769,1421927835,1421927842,22.688653,12.297723,0.00075,0.000546,0.000204,0,0,0,0,0,1,5,2,2,1,1,1,,0
59.166.0.5,59009,149.171.126.1,64540,tcp,FIN,0.020052,2974,30506,31,29,7,18,-,1162178.25,11927388,48,50,255,255,827870941,828176539,62,610,0,0,23.850819,22.758494,1421927842,1421927842,0.418447,0.39549,0.000822,0.000666,0.000156,0,0,0,0,0,4,5,2,2,1,1,1,,0
59.166.0.9,39510,149.171.126.1,40667,tcp,FIN,0.445551,8928,320,31,29,4,1,ftp-data,148867.3594,4794.063965,14,6,255,255,3453264186,1611399267,638,53,0,0,2752.511914,109.395352,1421927843,1421927843,34.273155,88.986797,0.000616,0.000466,0.00015,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.9,7885,149.171.126.1,33761,tcp,FIN,0.046484,320,1826,31,29,1,2,ftp-data,45951.29297,275019.3438,6,8,255,255,3453262244,3467618459,53,228,0,0,643.083054,15.743824,1421927843,1421927843,9.2256,6.568286,0.000637,0.000502,0.000135,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.4,20965,149.171.126.1,5190,tcp,FIN,0.00455,1470,1728,31,29,5,4,-,2468571.25,2821978,22,14,255,255,3937453288,3937755078,67,123,0,0,13.202361,0.390563,1421927843,1421927843,0.216667,0.291154,0.000739,0.000595,0.000144,0,0,0,0,0,5,5,5,1,1,1,1,,0
59.166.0.9,8793,149.171.126.1,1968,tcp,FIN,0.223368,424,8824,31,29,1,4,ftp-data,13287.48926,289710.25,8,12,255,255,3453263158,1409884390,53,735,0,0,2151.578328,1708.957745,1421927843,1421927843,31.863,20.261091,0.000624,0.00049,0.000134,0,0,0,0,0,3,3,5,5,1,1,3,,0
59.166.0.0,39682,149.171.126.1,53,udp,CON,0.000963,130,162,31,29,0,0,dns,539979.25,672897.1875,2,2,0,0,0,0,65,81,0,0,0,0,1421927843,1421927843,0.006,0.001,0,0,0,0,0,0,0,0,1,3,5,1,1,1,1,,0
59.166.0.7,59079,149.171.126.1,24946,tcp,FIN,0.047961,5174,83812,31,29,7,39,-,853526.8125,13828069,90,92,255,255,1907871141,4053553120,57,911,0,0,31.317026,30.943868,1421927844,1421927844,0.541295,0.520604,0.000732,0.000579,0.000153,0,0,0,0,0,3,5,2,4,1,1,1,,0
59.166.0.9,6950,149.171.126.1,21,tcp,FIN,1.082686,2934,3740,31,29,11,15,ftp,21265.63086,27125.13281,52,54,255,255,3453261100,3458513968,56,69,0,0,1836.949959,63.16427,1421927843,1421927844,21.222333,20.41717,0.000708,0.000571,0.000137,0,0,0,1,1,1,1,2,1,1,1,1,,0
59.166.0.8,60524,149.171.126.1,53,udp,CON,0.001056,130,162,31,29,0,0,dns,492424.25,613636.375,2,2,0,0,0,0,65,81,0,0,0,0,1421927845,1421927845,0.011,0.008,0,0,0,0,0,0,0,0,4,3,3,5,2,1,1,,0
59.166.0.1,24789,149.171.126.1,53,udp,CON,0.001016,146,178,31,29,0,0,dns,574803.125,700787.375,2,2,0,0,0,0,73,89,0,0,0,0,1421927845,1421927845,0.01,0.002,0,0,0,0,0,0,0,0,2,3,3,2,2,1,1,,0
59.166.0.2,63684,149.171.126.1,5190,tcp,FIN,0.018037,1470,1728,31,29,5,4,-,622719.9375,711870,22,14,255,255,2809968701,660628259,67,123,0,0,85.665673,3.477646,1421927845,1421927845,0.858905,1.333692,0.001884,0.000566,0.001318,0,0,0,0,0,4,5,3,1,1,1,1,,0
59.166.0.4,1771,149.171.126.1,53,udp,CON,0.001064,146,178,31,29,0,0,dns,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927847,1421927847,0.011,0.009,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,,0
59.166.0.0,36311,149.171.126.1,15868,tcp,FIN,0.015926,2974,30506,31,29,7,18,-,1463267.625,15017456,48,50,255,255,3885774052,1740686376,62,610,0,0,18.613665,17.746062,1421927847,1421927847,0.339152,0.314082,0.00065,0.000526,0.000124,0,0,0,0,0,5,1,2,5,1,1,1,,0
59.166.0.8,41319,149.171.126.1,53,udp,CON,0.001081,146,178,31,29,0,0,dns,540240.5625,658649.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421927848,1421927848,0.011,0.008,0,0,0,0,0,0,0,0,2,3,1,3,2,1,1,,0
59.166.0.6,57017,149.171.126.1,22,tcp,FIN,0.006558,3728,5474,31,29,7,7,ssh,4406221.5,6399512,32,24,255,255,1092904425,3238643143,117,228,0,0,13.225712,0.375929,1421927849,1421927849,0.211548,0.251826,0.000772,0.000628,0.000144,0,0,0,0,0,2,1,3,2,1,1,1,,0
59.166.0.3,51228,149.171.126.1,53,udp,CON,0.001046,146,178,31,29,0,0,dns,558317.375,680688.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421927849,1421927849,0.011,0.009,0,0,0,0,0,0,0,0,3,3,3,2,2,1,1,,0
59.166.0.0,15106,149.171.126.1,25,tcp,FIN,0.021721,37268,3380,31,29,18,8,smtp,13462364,1215413.625,52,42,255,255,612906178,2763496824,717,80,0,0,23.325788,0.889066,1421927849,1421927849,0.419098,0.516707,0.000666,0.000531,0.000135,0,0,0,0,0,1,1,3,3,1,1,1,,0
59.166.0.3,55083,149.171.126.1,143,tcp,FIN,1.186807,7814,16912,31,29,30,32,-,52241.01172,113096.7344,122,126,255,255,4258292940,4266569317,64,134,0,0,612.610907,605.604999,1421927851,1421927852,9.805405,9.490048,0.001635,0.000543,0.001092,0,0,0,0,0,5,2,1,5,1,1,1,,0
59.166.0.5,23082,149.171.126.1,20788,tcp,FIN,0.010861,2438,19266,31,29,7,13,-,1748641.875,13836663,38,40,255,255,3015005128,889752334,64,482,0,0,17.204768,16.333601,1421927853,1421927853,0.285,0.264872,0.000666,0.000526,0.00014,0,0,0,0,0,6,2,1,4,1,1,1,,0
59.166.0.6,2030,149.171.126.1,80,tcp,FIN,1.004744,1580,10168,31,29,3,5,http,11537.2666,76469.22656,12,18,255,255,1285423564,3431856420,132,565,1,0,9528.527897,7674.889164,1421927853,1421927854,91.307547,59.070003,0.0007,0.000547,0.000153,0,0,1,0,0,1,1,1,2,1,1,1,,0
